"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1236","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:44,FALSE,NA,"714363579785293824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kategolezxx",852,TRUE,FALSE,NA,NA
"1237","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:41,FALSE,NA,"714363567089188869",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyasminreyes_",852,TRUE,FALSE,NA,NA
"1238","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:33,FALSE,NA,"714363534319063041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaberksarjay",852,TRUE,FALSE,NA,NA
"1239","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:31,FALSE,NA,"714363526983188480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leslieselmar",852,TRUE,FALSE,NA,NA
"1240","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:31,FALSE,NA,"714363525066403840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizaslowberano",852,TRUE,FALSE,NA,NA
"1241","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:30,FALSE,NA,"714363523875209216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janicetapil",852,TRUE,FALSE,NA,NA
"1242","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:29,FALSE,NA,"714363515604107264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RickkzL",852,TRUE,FALSE,NA,NA
"1243","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:27,FALSE,NA,"714363508515733504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","somjommer03",852,TRUE,FALSE,NA,NA
"1244","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:26,FALSE,NA,"714363507102212097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trishia_top",852,TRUE,FALSE,NA,NA
"1245","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:24,FALSE,NA,"714363498310950912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajsanjuan25",852,TRUE,FALSE,NA,NA
"1246","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:22,FALSE,NA,"714363488781533184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joshuamagno5",852,TRUE,FALSE,NA,NA
"1247","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:22,FALSE,NA,"714363488324313088",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","diverjedd",852,TRUE,FALSE,NA,NA
"1248","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:21,FALSE,NA,"714363485283430400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoongikink",852,TRUE,FALSE,NA,NA
"1249","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:21,FALSE,NA,"714363482150346752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melviecarcallas",852,TRUE,FALSE,NA,NA
"1250","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:19,FALSE,NA,"714363475267444737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EjCarlos1",852,TRUE,FALSE,NA,NA
"1251","Karen Davila for the last #PiliPinasDebates2016 orayt!",FALSE,1,NA,2016-03-28 08:08:17,FALSE,NA,"714363467289919488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marygiexx",0,FALSE,FALSE,NA,NA
"1252","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:11,FALSE,NA,"714363442497335296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeeMinTroy",852,TRUE,FALSE,NA,NA
"1253","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:10,FALSE,NA,"714363438613442560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_sweetLIES03",852,TRUE,FALSE,NA,NA
"1254","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:08,FALSE,NA,"714363429922836481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nocturnalfanboy",852,TRUE,FALSE,NA,NA
"1255","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:03,FALSE,NA,"714363408980705280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cj18official",852,TRUE,FALSE,NA,NA
"1256","RT @Senyora: Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,0,NA,2016-03-28 08:08:01,FALSE,NA,"714363399547654146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolamo_02",852,TRUE,FALSE,NA,NA
"1257","Ikaw na talaga @iamkarendavila!!! Galingan mo sa #PiliPinasDebates2016! <ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> https://t.co/GrfcsMQnLu",FALSE,2966,NA,2016-03-28 08:07:50,FALSE,NA,"714363353477423104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Senyora",852,FALSE,FALSE,NA,NA
"1258","Looking forward to this. #PiliPinasDebates2016  https://t.co/WWcgmn6RGZ",FALSE,0,NA,2016-03-28 08:06:51,FALSE,NA,"714363104872652801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDeanLouise",0,FALSE,FALSE,NA,NA
"1259","KINIKILIG AKO! Si @iamkarendavila ang moderator! &lt;3 #PiliPinasDebates2016 #Halalan2016 https://t.co/pVuMFrkPgP",FALSE,0,NA,2016-03-28 08:01:37,FALSE,NA,"714361790532943872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SofiaMonica_",0,FALSE,FALSE,NA,NA
"1260","GO KAREN!!! #PiliPinasDebates2016  https://t.co/86t2LstoPr",FALSE,0,NA,2016-03-28 08:00:17,FALSE,NA,"714361454783107072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XTorremana",0,FALSE,FALSE,NA,NA
"1261","RT @PatamaNiJuan: RETWEET if you support Sen. Grace Poe. #PiliPinasDebates2016 https://t.co/fWMA6klun9",FALSE,0,NA,2016-03-28 07:57:05,FALSE,NA,"714360649426448385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiraagelaaLira",68,TRUE,FALSE,NA,NA
"1262","#KaSentro #BaliksaDatingGawi #TibayPiliinangTama2016 @VPJojoBinay @SayChiz Nanguna sa Serbey matapos ang #PiliPinasDebates2016 sa Cebu",FALSE,0,NA,2016-03-28 07:52:54,FALSE,NA,"714359594684796928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KalaloLeo",0,FALSE,FALSE,NA,NA
"1263","Wishing for equality in this last leg of the #PiliPinasDebates2016. And also q's re: education and healthcare https://t.co/rEuumZAFTV",FALSE,0,NA,2016-03-28 07:50:45,FALSE,NA,"714359055087632385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sertraline_",0,FALSE,FALSE,NA,NA
"1264","RT @cnnphilippines: For the first time, the vice presidential candidates will square off on the #PiliPinasDebates2016 stage. https://t.co/F…",FALSE,0,NA,2016-03-28 07:50:25,FALSE,NA,"714358972283662336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erickmhae1815",162,TRUE,FALSE,NA,NA
"1265","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:48:09,FALSE,NA,"714358399484309504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamspeechless2",19,TRUE,FALSE,NA,NA
"1266","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:47:23,FALSE,NA,"714358206646988802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstradaPearlyn",19,TRUE,FALSE,NA,NA
"1267","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:46:54,FALSE,NA,"714358085498736640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2ChichayTampipi",19,TRUE,FALSE,NA,NA
"1268","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:41:29,FALSE,NA,"714356720810655744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mylsmerized23",19,TRUE,FALSE,NA,NA
"1269","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:40:52,FALSE,NA,"714356569270452224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elaSebastian13",19,TRUE,FALSE,NA,NA
"1270","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:40:34,FALSE,NA,"714356491197685760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ANNEBELLE201726",19,TRUE,FALSE,NA,NA
"1271","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-28 07:40:20,FALSE,NA,"714356431592394752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imjoharrah26",3861,TRUE,FALSE,NA,NA
"1272","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:39:48,FALSE,NA,"714356298385469441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManolingN",19,TRUE,FALSE,NA,NA
"1273","Yung last #PiliPinasDebates2016 Gaganapin pala sa Dagupan City Pangasinan on April 24. Exited na sa last debate..<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><U+270C>
#Hometown",FALSE,1,NA,2016-03-28 07:38:28,FALSE,NA,"714355963176681473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","everlastingbae",0,FALSE,FALSE,NA,NA
"1274","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:38:04,FALSE,NA,"714355863146917888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",19,TRUE,FALSE,NA,NA
"1275","RT @ABSCBNNews: #PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_g…",FALSE,0,NA,2016-03-28 07:37:42,FALSE,NA,"714355772159709184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jesterinexile",19,TRUE,FALSE,NA,NA
"1276","#PiliPinasDebates2016 venue at UPang can hold up to 800 guests. Each candidate can bring a total of 60 supporters. | @pia_gutierrez",FALSE,40,"ABSCBNNews",2016-03-28 07:35:49,FALSE,"714351979821080576","714355296387223552","15872418","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ABSCBNNews",19,FALSE,FALSE,NA,NA
"1277","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-28 07:32:05,FALSE,NA,"714354357676847104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khmlndyg",3931,TRUE,FALSE,NA,NA
"1278","RT @SenGracePOE: I apologize to all our supporters for the delay as we are ready but others are not #PiliPinasDebates2016 https://t.co/afgK…",FALSE,0,NA,2016-03-28 07:31:51,FALSE,NA,"714354299791249408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akopadi11",639,TRUE,FALSE,NA,NA
"1279","RT @isoolovevicegee: Meme. Hahahahahaahahahaha siya na ba si Mr. Right? Hahahahaha. @vicegandako 

#PiliPinasDebates2016 https://t.co/tSkn4…",FALSE,0,NA,2016-03-28 07:30:49,FALSE,NA,"714354037647286272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","unkabogability",21,TRUE,FALSE,NA,NA
"1280","RT @Hazel_Daryl: Mar is always stating why the other candidates are unworthy of our votes instead of why is he worthy of our votes.  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Pil…",FALSE,0,NA,2016-03-28 07:26:28,FALSE,NA,"714352943126827008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mef_hinata1316",42,TRUE,FALSE,NA,NA
"1281","RT @piaalxndra: Have you been living under a rock? Puro crime ang balita sa TV tapos hindi national issue ang crime? <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #PiliPinasDebates201…",FALSE,0,NA,2016-03-28 07:06:19,FALSE,NA,"714347872574111744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billiemiatweets",48,TRUE,FALSE,NA,NA
"1282","RT @manila_bulletin: DUTERTE to ROXAS: Di mo lang alam, kasi wala kang alam talaga.
#PiliPinasDebates2016",FALSE,0,NA,2016-03-28 07:01:34,FALSE,NA,"714346677423906820",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kropck",133,TRUE,FALSE,NA,NA
"1283","RT @IamEthylGabison: Kapag napamura kaya si Mayor Duterte magpapakyu sign kaya yung nagsign language sa TV screen? Charot! #PiliPinasDebate…",FALSE,0,NA,2016-03-28 06:58:37,FALSE,NA,"714345935116099584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsajsandoval",3379,TRUE,FALSE,NA,NA
"1284","Kahit magdagdag kayo ng bilibid kung special treatment naman ang ginagawa nyo sa mga high profile criminals. #PiliPinasDebates2016",FALSE,1,NA,2016-03-28 06:58:22,FALSE,NA,"714345872411111424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kurimau24",0,FALSE,FALSE,NA,NA
"1285","RT @Pinoykritiko: I heard that there is a https://t.co/TX97BxofPL petition urging to stop the Abs CBN debate for being a biased network  #P…",FALSE,0,NA,2016-03-28 06:57:51,FALSE,NA,"714345742320553984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyutrefinedz",3,TRUE,FALSE,NA,NA
"1286","So cute! <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>

#Parody #PiliPinasDebates2016

WATCH: This Kid Played the Four Presidential Candidates in One 'Debate' - https://t.co/nG73R14I56",FALSE,0,NA,2016-03-28 06:48:29,FALSE,NA,"714343383150374912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessahphyte",0,FALSE,FALSE,NA,NA
"1287","Promise less and deliver more
#pilipinasdebates2016",FALSE,0,NA,2016-03-28 06:43:56,FALSE,NA,"714342238302527488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SManagad",0,FALSE,FALSE,NA,NA
"1288","RT @PinoyQuotes: Para sa gobyernong may Galing at Puso. #PiliPinasDebates2016 https://t.co/TJ1gqAfT3z",FALSE,0,NA,2016-03-28 06:43:54,FALSE,NA,"714342232740876289",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","banshee44_72719",7,TRUE,FALSE,NA,NA
"1289","RT @PinoyQuotes: Grace Poe is always on point!  #PiliPinasDebates2016 https://t.co/6xtFLkWon6",FALSE,0,NA,2016-03-28 06:43:31,FALSE,NA,"714342135256846336",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","banshee44_72719",39,TRUE,FALSE,NA,NA
"1290","RT @MisterPatama101: To sum up everything<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PilipinasDebates2016 https://t.co/GcCuwU6I0W",FALSE,0,NA,2016-03-28 06:40:15,FALSE,NA,"714341311587885056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hubert22413",604,TRUE,FALSE,NA,NA
"1291","RT @SenGracePOE: Today's hashtag #Grace2016 for #PiliPinasDebates2016 second round! Please pray for our team RT https://t.co/GRjvNuTOzI",FALSE,0,NA,2016-03-28 06:24:02,FALSE,NA,"714337232186773504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnerezRj",187,TRUE,FALSE,NA,NA
"1292","RT @TayoAngBukas: Ikaw ang bukas @SenGracePOE #Grace2016 #PiliPinasDebates2016 https://t.co/aFSKb0T0r3",FALSE,0,NA,2016-03-28 06:24:01,FALSE,NA,"714337228483219456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnerezRj",27,TRUE,FALSE,NA,NA
"1293","RT @SenGracePOE: I apologize to all our supporters for the delay as we are ready but others are not #PiliPinasDebates2016 https://t.co/afgK…",FALSE,0,NA,2016-03-28 06:23:56,FALSE,NA,"714337204894498816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnerezRj",639,TRUE,FALSE,NA,NA
"1294","RT @TayoAngBukas: Now you all know why @SenGracePOE gets our vote #PiliPinasDebates2016 https://t.co/dlQDuhf7Qo",FALSE,0,NA,2016-03-28 06:23:53,FALSE,NA,"714337194878472193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnerezRj",59,TRUE,FALSE,NA,NA
"1295","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-28 06:23:48,FALSE,NA,"714337174104121345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnerezRj",312,TRUE,FALSE,NA,NA
"1296","RT @SenGracePOE: Today's hashtag #Grace2016 for #PiliPinasDebates2016 second round! Please pray for our team RT https://t.co/GRjvNuTOzI",FALSE,0,NA,2016-03-28 06:22:47,FALSE,NA,"714336917307789312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",187,TRUE,FALSE,NA,NA
"1297","RT @TayoAngBukas: Ikaw ang bukas @SenGracePOE #Grace2016 #PiliPinasDebates2016 https://t.co/aFSKb0T0r3",FALSE,0,NA,2016-03-28 06:22:43,FALSE,NA,"714336902506160132",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",27,TRUE,FALSE,NA,NA
"1298","RT @News5E: #grace2016 No TV? no Problem! Livestream ng #PiliPinasDebates2016 : https://t.co/X18XNINAuQ  #BilangPilipino",FALSE,0,NA,2016-03-28 06:22:37,FALSE,NA,"714336875322826752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",26,TRUE,FALSE,NA,NA
"1299","RT @SenGracePOE: I apologize to all our supporters for the delay as we are ready but others are not #PiliPinasDebates2016 https://t.co/afgK…",FALSE,0,NA,2016-03-28 06:22:34,FALSE,NA,"714336862920269824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",639,TRUE,FALSE,NA,NA
"1300","RT @TayoAngBukas: Now you all know why @SenGracePOE gets our vote #PiliPinasDebates2016 https://t.co/dlQDuhf7Qo",FALSE,0,NA,2016-03-28 06:22:31,FALSE,NA,"714336851159429121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",59,TRUE,FALSE,NA,NA
"1301","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-28 06:22:28,FALSE,NA,"714336838740103168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EicaManalo",312,TRUE,FALSE,NA,NA
"1302","RT @IamNancyBinay: Waaaaaahhh!! Bulaga! <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> Gulat kayo noh? #PiliPinasDebates2016 https://t.co/qD9GpExso3",FALSE,0,NA,2016-03-28 06:20:56,FALSE,NA,"714336449995276288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikaelisHannah",2037,TRUE,FALSE,NA,NA
